title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
SỈ Cà vạt nam nữ học sinh và cho bé giá tại xưởng có nhận đặt theo yêu cầu,2310772922,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i2310772922.html,10497,5.0,6,0,No Brand,2026-05-01 02:11:53
Okady chấm bi thanh lịch khăn của phụ nữ phụ kiện thời trang phong cách cổ điển Cà Vạt cho giản dị và trang phục trang trọng,13341496017,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i13341496017.html,11000,0.0,0,0,OKADY,2026-05-01 02:11:53
"Cà Vạt Học Sinh Bản Ngắn 28cm Cá Tính, Cà Vạt Trẻ Em Chụp Kỷ Yếu",3171090901,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i3171090901.html,12000,0.0,0,0,No Brand,2026-05-01 02:11:53
Mouca Cà Vạt Nam kẹp màu đen cà vạt an toàn cho Nam Nữ cà vạt quần áo phi giới tính,2604589477,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i2604589477.html,12225,5.0,5,0,No Brand,2026-05-01 02:11:53
STAR FRUIT ChấM Bi thanh lịch khăn của phụ nữ phụ kiện thời trang phong cách cổ điển Cà Vạt cho giản dị và trang phục trang trọng,13363434213,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i13363434213.html,13000,0.0,0,0,STAR FRUIT,2026-05-01 02:11:53
48 chiếc cà vạt tóc màu gradient đàn hồi cao tím hồng vàng vàng xanh đen (1pack / 48 ~ 50 chiếc) FAVOURIE,2329792843,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i2329792843.html,13500,5.0,4,0,No Brand,2026-05-01 02:11:53
48 chiếc cà vạt tóc màu gradient đàn hồi cao tím hồng vàng vàng xanh đen (1pack / 48 ~ 50 chiếc) ROYALLOVEA,2329810451,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i2329810451.html,13500,5.0,2,0,No Brand,2026-05-01 02:11:53
🔥 48 chiếc cà vạt tóc màu gradient đàn hồi cao tím hồng vàng vàng xanh đen (1pack / 48 ~ 50 chiếc) YVETTERY,2329774972,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i2329774972.html,13500,4.875,16,0,No Brand,2026-05-01 02:11:53
Cà Vạt Đồng Phục Học Sinh Và Nơ Đồng Phục Kẻ Sọc Cá Tính Cho Lớp Quay Chụp Kỷ Yếu,2701861335,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i2701861335.html,14000,5.0,4,0,No Brand,2026-05-01 02:11:53
JCAAAP Unisex Màu Đen Đơn Giản Clip On Tie Slim Tie Đồng Phục Áo Sơ Mi Phù Hợp Với Cà Vạt Cho Nam Giới Phụ Nữ Lười Biếng Cổ Quan Tâm Quần Áo Phụ Kiện,13360995991,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i13360995991.html,14037,0.0,0,0,JCAAAP,2026-05-01 02:11:53
Cà vạt nữ thắt sẵn công sở học sinh King caravat phi bóng đồng phục kỷ yếu giá tốt C005,1304301552,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i1304301552.html,14091,4.7727272727272725,44,0,No Brand,2026-05-01 02:11:53
Cà vạt nam thắt sẵn dây kéo bản 5cm 6cm 8cm King caravat phi bóng lịch sự C0156 C0155,1307052379,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i1307052379.html,14964,4.8478260869565215,276,0,No Brand,2026-05-01 02:11:53
"Cà vạt, nơ cho bé trai 2-8 tuổi (9-24kg), phụ kiện phối áo sơ mi dễ thương, thời trang hàn quốc | ĐỨC TRÍ KIDS",3059837293,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i3059837293.html,15000,3.0,3,0,No Brand,2026-05-01 02:11:53
Cà vạt thắt sẵn dành cho trẻ em dễ mix đồ siêu xinh dễ thương,2041406554,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i2041406554.html,15000,1.0,1,0,No Brand,2026-05-01 02:11:53
🌸48 chiếc cà vạt tóc màu gradient đàn hồi cao tím hồng vàng vàng xanh đen (1pack / 48 ~ 50 chiếc) YINSAF🌸,2329907094,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i2329907094.html,15000,0.0,0,0,No Brand,2026-05-01 02:11:53
Cavat nam 5cm hàng sản xuất tp hcm dầy 3 lớp cao cấp bền đẹp duy bán trên giangpck,1286410767,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i1286410767.html,15200,4.9,10,0,No Brand,2026-05-01 02:11:53
Cà vạt cho bé trai và học sinh bản nhỏ caravat nữ nam thắt sẳn đồng phục sinh viên giá rẻ 5cm 6cm C03,2310848577,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i2310848577.html,15288,4.7317073170731705,82,0,No Brand,2026-05-01 02:11:53
"Okady Thanh Lịch Kiểu Pháp Paisley khăn cho phụ nữ, cà vạt đa năng với họa tiết hoa retro, hoàn hảo cho tóc, túi hoặc trang phục giọng",13381028927,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i13381028927.html,16000,0.0,0,0,OKADY,2026-05-01 02:11:53
Cà vạt nữ thắt sẵn công sở King caravat đeo cổ form dài thanh lịch C05,1304217783,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i1304217783.html,16575,4.571428571428571,7,0,No Brand,2026-05-01 02:11:53
"Cà vạt nơ đeo cổ nữ KING caravat dây đeo móc cài vải mịn cao cấp cho học sinh, công sở giá rẻ X09",1300427957,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i1300427957.html,16575,4.904761904761905,21,0,No Brand,2026-05-01 02:11:53
Cà Vạt Nam Bản Nhỏ 5cm Hàn Quốc ( dài 38cm)-hd365,1571600090,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i1571600090.html,17000,0.0,0,0,OEM,2026-05-01 02:11:53
"Jiashi Thanh Lịch Kiểu Pháp Paisley khăn cho phụ nữ, cà vạt đa năng với họa tiết hoa retro, hoàn hảo cho tóc, túi hoặc trang phục giọng",13384710973,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i13384710973.html,17000,0.0,0,0,JIASHI,2026-05-01 02:11:53
"KS Thanh Lịch Kiểu Pháp Paisley khăn cho phụ nữ, cà vạt đa năng với họa tiết hoa retro, hoàn hảo cho tóc, túi hoặc trang phục giọng",13384844068,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i13384844068.html,17000,0.0,0,0,Jue Yi,2026-05-01 02:11:53
ZTOYL Thanh lịch 8cm lười biếng quan hệ màu xanh đen sọc đỏ người đàn ông áo sơ mi kinh doanh ăn mặc dây kéo Tie Cà Vạt phụ kiện đám cưới chú rể,3289764038,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i3289764038.html,17240,5.0,2,0,ZTOYL,2026-05-01 02:11:53
