title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
Q11.HCM - CK037 Quần lọt khe ren nữ - chíp lọt khe sexy - Kellywang,2423301650,lazada,Thời Trang & Phụ Kiện Nam,Đồ Lót Nam,Quần Lọt Khe,https://www.lazada.vn/products/pdp-i2423301650.html,11000,0.0,0,0,No Brand,2026-05-01 02:10:58
CK059 - Quần lót lọt khe dây hông nữ thun trơn thoáng khí - Đồ lót nữ sexy cạp thấp cute gợi cảm siêu hot,2423511706,lazada,Thời Trang & Phụ Kiện Nam,Đồ Lót Nam,Quần Lọt Khe,https://www.lazada.vn/products/pdp-i2423511706.html,11500,0.0,0,0,No Brand,2026-05-01 02:10:58
Q11.HCM -[CK059] - CHÍP LỌT KHE LƯỚI TRƠN CÓ NƠ - QUẦN LÓT NỮ SEXY - kellywang,2423634551,lazada,Thời Trang & Phụ Kiện Nam,Đồ Lót Nam,Quần Lọt Khe,https://www.lazada.vn/products/pdp-i2423634551.html,11500,5.0,1,0,No Brand,2026-05-01 02:10:58
CK024 - Quần Lọt Khe Không Đường May - Su Đúc - Gợi Cảm Quyến Rũ Sexy,2423525637,lazada,Thời Trang & Phụ Kiện Nam,Đồ Lót Nam,Quần Lọt Khe,https://www.lazada.vn/products/pdp-i2423525637.html,11781,5.0,1,0,No Brand,2026-05-01 02:10:58
CK099 - Quần lọt khe Không Đường May - Su Đúc - Gợi Cảm Quyến Rũ Sexy - KELLYWANG,2423632229,lazada,Thời Trang & Phụ Kiện Nam,Đồ Lót Nam,Quần Lọt Khe,https://www.lazada.vn/products/pdp-i2423632229.html,11781,0.0,0,0,No Brand,2026-05-01 02:10:58
TOP BÁN CHẠY - CK001 - Quần Chip ren lọt khe sexy - CL,1593464746,lazada,Thời Trang & Phụ Kiện Nam,Đồ Lót Nam,Quần Lọt Khe,https://www.lazada.vn/products/pdp-i1593464746.html,12000,4.882352941176471,17,0,No Brand,2026-05-01 02:10:58
CK050 Quần Lót Lọt Khe sexy lụa màu trơn - KELLY WANG,2423587577,lazada,Thời Trang & Phụ Kiện Nam,Đồ Lót Nam,Quần Lọt Khe,https://www.lazada.vn/products/pdp-i2423587577.html,12000,0.0,0,0,No Brand,2026-05-01 02:10:58
Ck053 quần lót lọt khe lụa phối ren  - quần lót nữ -CL,1653382717,lazada,Thời Trang & Phụ Kiện Nam,Đồ Lót Nam,Quần Lọt Khe,https://www.lazada.vn/products/pdp-i1653382717.html,12000,0.0,0,0,No Brand,2026-05-01 02:10:58
CK050 Quần Lót Lọt Khe sexy Vải Lụa - quần chíp lụa màu viền đen - Kelly Wang,2423472870,lazada,Thời Trang & Phụ Kiện Nam,Đồ Lót Nam,Quần Lọt Khe,https://www.lazada.vn/products/pdp-i2423472870.html,12240,4.333333333333333,12,0,No Brand,2026-05-01 02:10:58
[CK053 ] - CHÍP LỌT KHE LƯỚI TRƠN  - QUẦN LÓT NỮ SEXY - KELLYWANG,2423632232,lazada,Thời Trang & Phụ Kiện Nam,Đồ Lót Nam,Quần Lọt Khe,https://www.lazada.vn/products/pdp-i2423632232.html,12750,5.0,1,0,No Brand,2026-05-01 02:10:58
